#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,82,1,cond-F,6,How acceptable did you find the sentence?,6,NULL,1654
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,421,0,filler,49,1,The pigeons,486,False,The pigeons on the bench supposedly are eating most of the seeds thrown by the old man.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,421,0,filler,49,2,on the bench,489,False,The pigeons on the bench supposedly are eating most of the seeds thrown by the old man.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,421,0,filler,49,3,supposedly are eating,753,False,The pigeons on the bench supposedly are eating most of the seeds thrown by the old man.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,421,0,filler,49,4,most of the seeds,566,False,The pigeons on the bench supposedly are eating most of the seeds thrown by the old man.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,421,0,filler,49,5,thrown by the old man.,602,False,The pigeons on the bench supposedly are eating most of the seeds thrown by the old man.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,421,1,filler,49,How acceptable did you find the sentence?,7,NULL,563
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,1,By the way%2C,446,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,2,the clown,512,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,3,that arrived with the balloon,1009,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,4,supposedly were trained,873,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,5,at a circus school,439,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,91,0,cond-G,7,6,in the south of France.,551,False,By the way%2C the clown that arrived with the balloon supposedly were trained at a circus school in the south of France.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,91,1,cond-G,7,How acceptable did you find the sentence?,2,NULL,782
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,429,0,filler,57,1,The monuments,367,False,The monuments that sit on the hill apparently had been restored by the historical society using the grant.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,429,0,filler,57,2,that sit on the hill,497,False,The monuments that sit on the hill apparently had been restored by the historical society using the grant.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,429,0,filler,57,3,apparently had been restored,3134,False,The monuments that sit on the hill apparently had been restored by the historical society using the grant.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,429,0,filler,57,4,by the historical society,517,False,The monuments that sit on the hill apparently had been restored by the historical society using the grant.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,429,0,filler,57,5,using the grant.,509,False,The monuments that sit on the hill apparently had been restored by the historical society using the grant.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,429,1,filler,57,How acceptable did you find the sentence?,5,NULL,2473
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,1,From what I know%2C,510,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,2,the programmers,626,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,3,that tried to find the bug,1256,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,4,after the staff meeting,920,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,5,definitely don't,544,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,6,have any idea,494,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,434,0,filler,62,7,what's wrong.,376,False,From what I know%2C the programmers that tried to find the bug after the staff meeting definitely don't have any idea what's wrong.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,434,1,filler,62,How acceptable did you find the sentence?,7,NULL,1750
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,1,The flower,392,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,2,that grew near the lakes%2C,1616,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,3,by the way%2C,488,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,4,finally was added,630,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,5,to the list,394,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,366,0,cond-B,42,6,of endangered plants.,529,False,The flower that grew near the lakes%2C by the way%2C finally was added to the list of endangered plants.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,366,1,cond-B,42,How acceptable did you find the sentence?,6,NULL,721
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,468,0,filler,96,1,Out of nowhere%2C,473,False,Out of nowhere%2C the researchers that has been working on the project had a major breakthrough.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,468,0,filler,96,2,the researchers,623,False,Out of nowhere%2C the researchers that has been working on the project had a major breakthrough.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,468,0,filler,96,3,that has been working,770,False,Out of nowhere%2C the researchers that has been working on the project had a major breakthrough.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,468,0,filler,96,4,on the project,784,False,Out of nowhere%2C the researchers that has been working on the project had a major breakthrough.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,468,0,filler,96,5,had a major breakthrough.,590,False,Out of nowhere%2C the researchers that has been working on the project had a major breakthrough.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,468,1,filler,96,How acceptable did you find the sentence?,3,NULL,1990
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,1,The car,854,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,2,that pulled up to the girls%2C,688,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,3,in all honesty%2C,522,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,4,probably is looking,431,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,5,for the road,487,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,302,0,cond-B,34,6,that goes towards the next town.,858,False,The car that pulled up to the girls%2C in all honesty%2C probably is looking for the road that goes towards the next town.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,302,1,cond-B,34,How acceptable did you find the sentence?,6,NULL,970
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,1,Due to the mess%2C,799,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,2,the receptionist,599,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,3,that took the message,882,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,4,from the client,606,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,5,apparently couldn't find,553,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,435,0,filler,63,6,anywhere to put the phone.,876,False,Due to the mess%2C the receptionist that took the message from the client apparently couldn't find anywhere to put the phone.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,435,1,filler,63,How acceptable did you find the sentence?,7,NULL,1456
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,1,The translators,505,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,2,that worked with the diplomat%2C,2000,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,3,in all fairness%2C,712,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,4,apparently was hired,671,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,5,from an independent contractor,961,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,461,0,filler,89,6,in Washington.,831,False,The translators that worked with the diplomat%2C in all fairness%2C apparently was hired from an independent contractor in Washington.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,461,1,filler,89,How acceptable did you find the sentence?,6,NULL,879
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,1,All kidding aside%2C,557,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,2,the runner,552,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,3,that jogged behind the cyclist,1161,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,4,always is harassing,1935,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,5,my poor dog,464,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,265,0,cond-E,29,6,at the park.,807,False,All kidding aside%2C the runner that jogged behind the cyclist always is harassing my poor dog at the park.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,265,1,cond-E,29,How acceptable did you find the sentence?,6,NULL,934
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,463,0,filler,91,1,The administrators,488,False,The administrators that complained in the break room apparently is tired of the bad coffee supplied by the school district.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,463,0,filler,91,2,that complained in the break room,930,False,The administrators that complained in the break room apparently is tired of the bad coffee supplied by the school district.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,463,0,filler,91,3,apparently is tired,822,False,The administrators that complained in the break room apparently is tired of the bad coffee supplied by the school district.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,463,0,filler,91,4,of the bad coffee,368,False,The administrators that complained in the break room apparently is tired of the bad coffee supplied by the school district.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,463,0,filler,91,5,supplied by the school district.,733,False,The administrators that complained in the break room apparently is tired of the bad coffee supplied by the school district.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,Question,463,1,filler,91,How acceptable did you find the sentence?,2,NULL,806
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,1,All kidding aside%2C,469,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,2,the player,487,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,3,that celebrated with the coach,738,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,4,definitely was startled,1158,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,5,by the goal,546,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
1501077779,71fba0a5b0e56459f322b4a270f3a4c7,DashedSentence,73,0,cond-E,5,6,in the final minute.,536,False,All kidding aside%2C the player that celebrated with the coach definitely was startled by the goal in the final minute.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
